njp.32101075689396,102.4326991355
uc1.b274982,102.4328651393
mdp.39015065818364,102.4334562196
yale.39002008884729,102.4334628124
uc2.ark+=13960=t78s4rp2p,102.4340559353
uva.x002122780,102.4345619721
njp.32101063582017,102.4347813425
uc2.ark+=13960=t00001g3x,102.434971026
uc1.b250361,102.4355953692
uc1.b3328837,102.4358909364
uc1.b3307628,102.4365072068
uva.x000181440,102.4367017245
mdp.39015060457432,102.4368808954
mdp.39015073486618,102.4371247859
mdp.39015010692658,102.4371546478
umn.31951002079955l,102.4372152369
uc1.b4719400,102.4377490979
njp.32101064792409,102.439313647
nyp.33433074813621,102.4398738327
uc2.ark+=13960=t20c4wb2v,102.4400813013
mdp.39015062993772,102.4403697878
mdp.39015005591493,102.4405884565
uc2.ark+=13960=t2j67j06j,102.4413517978
uc2.ark+=13960=t71v5fh90,102.4417271312
uc1.b3048123,102.4418373985
njp.32101065848200,102.4421509333
uc2.ark+=13960=t3125tq8q,102.4425736102
mdp.39015059376171,102.4426475142
mdp.39015078549147,102.4427570277
uiuo.ark+=13960=t16m3mt2f,102.444015081
uc1.b4104184,102.4444180395
uc2.ark+=13960=t15m6f61n,102.4449398156
nyp.33433076061229,102.4468065619
njp.32101073858407,102.4471431742
nyp.33433075877534,102.4477999512
uc1.b249533,102.4478350488
nyp.33433074947049,102.4486277713
nyp.33433066585583,102.44879704
mdp.39015056968251,102.4488306475
uc2.ark+=13960=t9x060j03,102.4494421254
wu.89099786360,102.4496836449
uc1.b3564785,102.4506350995
wu.89094693660,102.4509433627
mdp.39015088641413,102.4518095239
uc1.b3322568,102.4525561265
mdp.39015063953098,102.4529374162
uc1.b3331955,102.4529408416
uva.x001752216,102.4546130605
nyp.33433074880364,102.4549300866
uc2.ark+=13960=t22b8vm77,102.4549740501
uc2.ark+=13960=t42r3tt8s,102.4551515325
inu.32000002824151,102.4552039766
wu.89098875719,102.4552355574
njp.32101066120559,102.4555182306
uiuo.ark+=13960=t5db8pd5f,102.4565849019
uc1.32106001946240,102.4568457782
uc2.ark+=13960=t41r6t526,102.457093764
uc2.ark+=13960=t78s4mm3m,102.4571877183
uiuo.ark+=13960=t9t15cp7v,102.4578890745
hvd.hn3fl5,102.4579693422
njp.32101072899808,102.4580678498
mdp.39015078549659,102.45834146
uc2.ark+=13960=t3zs2pg0j,102.4584788178
njp.32101051650776,102.4599781508
mdp.39015028390121,102.4600167073
njp.32101065846857,102.4604396052
uc2.ark+=13960=fk4gm81z1h,102.4605353629
mdp.49015000729096,102.4606900845
uc2.ark+=13960=t4nk38707,102.4609588071
nyp.33433075864672,102.4611498209
mdp.39015005580520,102.4613925199
nyp.33433082394507,102.4614910428
uc2.ark+=13960=t3vt1kg29,102.4617723636
uc1.b266929,102.4619305598
nyp.33433082302914,102.4619374001
mdp.39015039257483,102.4623257565
hvd.hwkcjs,102.4625866903
nyp.33433076039431,102.4629642618
nnc1.0037119885,102.4631276931
njp.32101066591742,102.4634537193
mdp.39015078565556,102.4636397591
uc1.32106006169780,102.4648500166
uc2.ark+=13960=t09w0kw5n,102.465006025
nyp.33433076068638,102.4654017402
uc2.ark+=13960=t3319t749,102.466593852
uc1.b3300962,102.4675662724
uc1.32106006344623,102.4676654256
mdp.39015064541611,102.4679629316
loc.ark+=13960=t6446721m,102.4695740818
uc2.ark+=13960=t3gx45x5c,102.4700254332
uc2.ark+=13960=t5z60cx4h,102.4702880015
nnc1.cu58354190,102.4705527366
nyp.33433069131948,102.4708638288
wu.89098873425,102.4710562389
uiuo.ark+=13960=t0gt6654b,102.471327756
nyp.33433074870241,102.4713354085
uc2.ark+=13960=t5w66b33h,102.4713807335
uc1.b3332109,102.4723844091
mdp.39015064002994,102.4730644161
uc2.ark+=13960=t6m04058n,102.4732033805
uc1.b3548787,102.4732257623
nnc1.0038773805,102.473366365
uc2.ark+=13960=t3125t464,102.4733754777
uc2.ark+=13960=t9183cw15,102.4743060646
mdp.39015030073046,102.4747010618
mdp.39015000623952,102.4748237831
nyp.33433076081136,102.4752229837
mdp.39015048889888,102.4762905729
uc1.b3114339,102.4763215318
mdp.39015055257326,102.476957227
uc2.ark+=13960=t5x63f82p,102.4776218787
mdp.39015063957479,102.4777293747
uc2.ark+=13960=t7wm17x7r,102.4778643357
uva.x030584575,102.4782188387
nnc1.cr60126850,102.4789532328
wu.89073157521,102.479478696
uc2.ark+=13960=t3dz04t88,102.479725112
wu.89094611258,102.4801191848
uc2.ark+=13960=t8mc9011q,102.4804039788
mdp.39015024534565,102.4813018099
njp.32101074942531,102.4814413733
coo.31924014292514,102.481883414
mdp.39015067105646,102.4819674419
hvd.hwp6r3,102.482417183
nyp.33433000224687,102.4824616145
uc1.b3578354,102.4828820912
nyp.33433076065006,102.4836693611
nyp.33433082256763,102.4841807365
hvd.hnp7n2,102.4842736494
nyp.33433081968632,102.4845981507
mdp.39076002271810,102.4849118188
uc2.ark+=13960=t5db7x59r,102.4854734754
mdp.39015027567703,102.4855253385
uiuo.ark+=13960=t3zs38t6b,102.4858753988
njp.32101073253690,102.4863592276
nyp.33433075766141,102.4866647729
mdp.39015078549386,102.4869982234
mdp.39015063551710,102.4888648962
uva.x030803931,102.4892481194
hvd.32044055328983,102.4896477285
njp.32101067173037,102.4905352447
inu.30000121017713,102.4906884902
uiuo.ark+=13960=t44q87z39,102.4908601222
uc2.ark+=13960=t8w952f92,102.4909490498
uiuo.ark+=13960=t00z7fj6j,102.4910173967
nyp.33433076064967,102.4912386659
uc2.ark+=13960=t5m90397h,102.4920414335
mdp.39015078548966,102.4924299519
uc2.ark+=13960=t6g161s23,102.4926375856
nyp.33433082003264,102.4937412228
uc2.ark+=13960=t15m65893,102.4952728582
nyp.33433074951769,102.4955788672
uc1.b4719528,102.4972774484
wu.89099769648,102.4975379233
hvd.32044020308631,102.4976654742
uva.x002707056,102.498072083
nyp.33433075751390,102.4981211906
wu.89006932735,102.4987488583
dul1.ark+=13960=t9r21mf2d,102.4990652245
uc1.b3579115,102.4998967077
hvd.hwecmr,102.500486293
uc2.ark+=13960=t0dv1d47n,102.5007304512
wu.89098885452,102.5011634967
nyp.33433076091044,102.5026000397
nyp.33433076091028,102.5027485662
nyp.33433006077394,102.5040124429
uiuo.ark+=13960=t9474rb1h,102.5044401652
njp.32101075373108,102.5046923114
uc1.b3321381,102.5049124737
uc2.ark+=13960=t8jd4w443,102.5053410525
nnc1.cu54391024,102.5054736812
nyp.33433076058134,102.5056547413
nyp.33433067413678,102.5059001281
mdp.39015063961828,102.5059212707
nyp.33433082284377,102.50605185
mdp.39015071576188,102.5075164319
uva.x000209900,102.5080407028
mdp.39015003470906,102.5083903563
uc1.b4593533,102.5087776284
mdp.39015066185334,102.5090943475
uva.x000686348,102.5101897748
mdp.39015078558536,102.5107706609
nyp.33433076090962,102.5112355005
njp.32101075688984,102.5115173016
mdp.39015010952003,102.5117191658
uc2.ark+=13960=t4vh5fb0k,102.5119656783
mdp.39015078553263,102.5119769751
nyp.33433066604442,102.5121573427
nnc1.0315302857,102.5125748021
uc2.ark+=13960=t73t9j55m,102.5128524425
uc1.$b685026,102.5135994646
njp.32101068141595,102.5136758589
uc2.ark+=13960=t6057db1r,102.514501297
uiuo.ark+=13960=t9f488n6f,102.5148570831
uc2.ark+=13960=t55d8t254,102.515195482
nyp.33433076090970,102.5162303542
mdp.49015002826551,102.5168041741
uc1.b318336,102.5170846706
wu.89067890897,102.5171163389
uc1.b4711756,102.5171975783
nyp.33433076023930,102.5180075067
uc2.ark+=13960=t9g44sp9b,102.5183837131
uc2.ark+=13960=t1cj89m6q,102.5187791068
uc2.ark+=13960=t12n5204w,102.5187913262
uc2.ark+=13960=t5fb52s53,102.5190097862
nyp.33433076066541,102.5190534115
mdp.39015025336952,102.5197591793
uc2.ark+=13960=t7hq3tv0w,102.5210093237
nyp.33433075765879,102.5215144742
nyp.33433074938576,102.5228897475
uc2.ark+=13960=t39020k37,102.5241339506
mdp.39015063547635,102.5244079523
nyp.33433076049810,102.5244593708
uva.x030553279,102.5251113028
uc1.b285887,102.5259877309
nyp.33433082524921,102.526271954
uc1.$b756341,102.5279659285
mdp.39015009178263,102.5290868183
mdp.39015085430067,102.5293953506
njp.32101068972189,102.5299493696
mdp.39015065549514,102.5303413895
nyp.33433076054299,102.5307418719
uc2.ark+=13960=t2h70n09m,102.5316646861
uc2.ark+=13960=t6k06zc9v,102.5319729227
mdp.39015035490344,102.5321083483
uc2.ark+=13960=t84j0d49v,102.5324769968
uc2.ark+=13960=t9571bx8q,102.5328689992
uc1.b3339440,102.5329987832
uc2.ark+=13960=t6pz54k2f,102.5330844719
uiuo.ark+=13960=t8jd5f068,102.5331357232
mdp.39015005865947,102.5339595075
nyp.33433075743686,102.5344385951
uc2.ark+=13960=t03x89t2h,102.534624389
uc2.ark+=13960=t6833nj61,102.534801131
wu.89006967194,102.5348776216
wu.89097320345,102.5357725808
uc2.ark+=13960=t1bk1dg14,102.5360913368
uc2.ark+=13960=t5t728f3c,102.5365035466
uc1.b3324490,102.5366871902
hvd.32044086799616,102.5375493895
njp.32101067302479,102.5390085509
nyp.33433074939368,102.5393194079
uc2.ark+=13960=t1fj2bb7c,102.5400253413
nyp.33433076082407,102.5412196554
njp.32101063691073,102.5430265516
inu.32000005689718,102.5430796122
mdp.39015009032197,102.5450433348
njp.32101068970142,102.5455486519
uc2.ark+=13960=t2p55gc4t,102.5456031022
uc2.ark+=13960=t0cv4d460,102.5468905111
inu.30000118980212,102.5471016108
nyp.33433074815691,102.5477665097
uiuo.ark+=13960=t2k64vj8k,102.5480279189
wu.89098866072,102.5484228107
uc1.b2911954,102.5486291378
nyp.33433074939145,102.5487813235
nyp.33433082121447,102.5488542609
uc2.ark+=13960=t7xk8992q,102.548885362
nyp.33433074795414,102.5492857203
mdp.39015059431042,102.5499843743
umn.319510015250736,102.5500216676
inu.39000005961557,102.550085861
mdp.39015031228003,102.5509702461
uc1.31158005112064,102.5510954266
uc2.ark+=13960=t1cj87n5v,102.5514113291
mdp.39015050981805,102.5519854638
uc2.ark+=13960=t9s17w893,102.5524897964
nyp.33433074895594,102.5528439028
uc2.ark+=13960=t3mw28p06,102.5530793349
mdp.39015036753898,102.5531386289
nyp.33433075771364,102.5539850894
nyp.33433076024599,102.5549087281
njp.32101068609625,102.5550451101
mdp.39015019216616,102.5562194718
njp.32101013651995,102.5571018385
mdp.39015063923695,102.5576051791
nyp.33433081992004,102.5579143994
uc2.ark+=13960=t1wd4650h,102.5582232196
mdp.39015064337754,102.5587669325
mdp.39015063870110,102.5591534807
nyp.33433074788757,102.5604569618
nyp.33433074865795,102.5606870461
uc2.ark+=13960=t0ks6mz7n,102.5607566394
loc.ark+=13960=t6b28cx3c,102.5614832234
uc1.b296433,102.5618719928
hvd.32044088987615,102.5625128419
uc1.b3324314,102.5630945179
nyp.33433066603907,102.5630979528
coo.31924064996113,102.563241041
nnc1.0037105302,102.5633781915
uc1.b3325448,102.5642360261
uc2.ark+=13960=t0rr1qz0t,102.5650293802
uc1.$b575709,102.5657711956
njp.32101068153970,102.5658545652
uva.x001817589,102.5658862135
mdp.39015063997707,102.5671052979
uc1.b271896,102.5673347698
uc1.b3562588,102.5673393011
wu.89011797495,102.568014791
uc2.ark+=13960=t8tb11g7b,102.5682285875
uc1.b3321197,102.5685038208
nyp.33433076094030,102.5697730123
nyp.33433076073950,102.570789397
uiuo.ark+=13960=t5t731h7p,102.5708667289
umn.31951002120748m,102.5715114256
nyp.33433075746812,102.5719651609
mdp.39015078565259,102.5720144548
uc2.ark+=13960=t2q52pn9g,102.572551854
nyp.33433082356688,102.5736980643
uc2.ark+=13960=t3028qt2r,102.5753405175
wu.89103333126,102.5755497871
mdp.39015071615814,102.5760482539
uc2.ark+=13960=t9z031z21,102.5760598363
nyp.33433074942925,102.5762629845
uc2.ark+=13960=t4pk0861f,102.5764625646
loc.ark+=13960=t2r50jd4t,102.5782841292
uc1.b3562444,102.5787200288
nyp.33433081602785,102.5792166563
njp.32101063606758,102.5794024769
uiuo.ark+=13960=t6zw1s494,102.579618574
uc1.b3546980,102.5796793692
njp.32101072858192,102.579897321
nyp.33433082256987,102.5804551778
uc2.ark+=13960=t6542jw7s,102.5812571819
uc1.b3114338,102.5812710976
nyp.33433075741847,102.5840800131
uc2.ark+=13960=t2r49h84p,102.584125923
nyp.33433076023740,102.5842087338
mdp.39015063542503,102.584303093
uc2.ark+=13960=t71v5fg63,102.584844137
uc2.ark+=13960=t11n8116q,102.5852827683
uc2.ark+=13960=t19k48t28,102.5856119157
nyp.33433074937164,102.5859805086
uc1.b250142,102.5865101043
njp.32101035036027,102.5866082832
uc2.ark+=13960=t47p8vz0w,102.587454254
mdp.39015078574293,102.5879414324
nyp.33433074791660,102.5884768917
uva.x001867002,102.5888336413
mdp.39015057220009,102.5888499629
mdp.39015031938460,102.5889280921
uc2.ark+=13960=t2f767k4h,102.5890400406
mdp.39015078550699,102.589456635
uc1.$b802845,102.5904475439
wu.89007380140,102.5905266765
nyp.33433082256995,102.5908861338
uc1.b4102271,102.5919742118
nyp.33433082294608,102.5925919638
nyp.33433069245805,102.5927024074
wu.89098876634,102.5930269986
mdp.49015000509712,102.5946054082
uc2.ark+=13960=t0bv7bv8c,102.5948404927
uc1.31158009787440,102.5949336656
nyp.33433082174560,102.5950371439
njp.32101063581977,102.5954834895
uc2.ark+=13960=t3st7f75m,102.5958011358
nyp.33433074942776,102.5960128395
uc1.b248993,102.5961798867
uc2.ark+=13960=t0000492f,102.5969675884
uiuo.ark+=13960=t83j3v78x,102.5974057329
uc2.ark+=13960=t4kk96c4s,102.5975296293
nnc1.0037105248,102.5978246721
nyp.33433074935135,102.59793501
mdp.39015022685328,102.5980663995
mdp.39015007945523,102.5982417086
njp.32101076422813,102.5990211773
nyp.33433074857529,102.6001100962
uc1.b156493,102.6003856743
uc2.ark+=13960=t6542kr8w,102.6004583684
uc1.b308284,102.6011705992
uc2.ark+=13960=t9668mk66,102.6011843284
uva.x030826074,102.6012849331
nyp.33433076093560,102.6024419164
uc2.ark+=13960=t7br8pf30,102.6029416368
nyp.33433074930755,102.6030273123
uc2.ark+=13960=t6f19705j,102.6034714996
nyp.33433082333083,102.6038111063
mdp.39015069159542,102.6039787397
mdp.39015078552497,102.6054107412
umn.31951d00889748u,102.6062755429
nnc1.0038756994,102.6065410792
uc2.ark+=13960=t05x2762z,102.6066859175
njp.32101068974029,102.6071397292
mdp.39015059413511,102.6077519714
uc2.ark+=13960=t59c6xv2c,102.6083683841
mdp.39015049838355,102.6083726486
nyp.33433074942651,102.6084278378
uc2.ark+=13960=t47p91d5k,102.6099987995
uc1.b4105338,102.6119019865
uc1.b3335404,102.613472088
njp.32101068177052,102.6151831885
nyp.33433082524293,102.6161685193
nyp.33433076033905,102.6168223347
nyp.33433074794326,102.6168700567
mdp.39015063944097,102.6169250219
mdp.39015064466116,102.6180479483
njp.32101068141827,102.6187883621
mdp.39015078553339,102.6190194584
uc2.ark+=13960=t06w96f67,102.6201616026
uc1.b3326099,102.6205657893
nyp.33433082297247,102.6209280214
mdp.39015063562477,102.6211151292
uc1.b3324242,102.6215731266
hvd.hxcqxf,102.6216240462
nyp.33433075807564,102.6217054973
uc1.b4103604,102.621890289
mdp.39015005688547,102.6220467368
mdp.39015031221990,102.6224215747
uva.x030581173,102.6245007639
uc1.b3335400,102.6250295493
pst.000005320387,102.6250853612
uiuo.ark+=13960=t9x06bv3q,102.6261192361
uc2.ark+=13960=t8hd7wp7j,102.6275500735
njp.32101067632511,102.6278752129
njp.32101063579104,102.6284733556
njp.32101068150687,102.6303192278
nyp.33433074911250,102.6303283538
uc2.ark+=13960=t5x63gm0m,102.6312142633
nyp.33433076043276,102.632158189
uc2.ark+=13960=t11n7zq12,102.6322452823
uc2.ark+=13960=t1bk1cw4j,102.632273307
uc1.b248765,102.6327634965
coo.31924083870604,102.632886885
nyp.33433082300348,102.6332012253
nyp.33433069332678,102.6337194333
nyp.33433074856943,102.6344048504
pst.000006715885,102.6368314377
uiuo.ark+=13960=t19k4zz2b,102.6372837831
nyp.33433074895867,102.6379762907
inu.39000005759845,102.6400998412
mdp.39015081456017,102.6405337839
uiuo.ark+=13960=t5r78n789,102.6405898322
nnc1.0315302849,102.6407606668
nyp.33433069632960,102.6414182262
uc2.ark+=13960=t4hm53q66,102.642683377
uc2.ark+=13960=fk6736mf65,102.6427014991
uiuo.ark+=13960=t41r79s6c,102.6427331657
njp.32101076806486,102.6429737321
nyp.33433074942909,102.6432358908
njp.32101068178738,102.6434383508
njp.32101066122118,102.6442579544
uc1.b3021494,102.6442903434
nyp.33433076061617,102.6446097159
uc1.b3325166,102.6449602158
uc2.ark+=13960=t3gx46b0r,102.645010862
uiuo.ark+=13960=t06w9mr29,102.6454315264
mdp.39015063514247,102.6454932219
uiuo.ark+=13960=t66408j7j,102.6456774933
uiuo.ark+=13960=t10p1qf0v,102.6458519961
bc.ark+=13960=t9r21fm2k,102.6462225196
nyp.33433074814975,102.647467403
uc2.ark+=13960=t2g738q99,102.6476085081
mdp.39015032636311,102.6481051158
uc2.ark+=13960=t4mk65x18,102.649857806
loc.ark+=13960=t16m3gm04,102.6499419892
mdp.39076005385476,102.650653474
nyp.33433074907712,102.650861409
mdp.39015010296153,102.6514833589
wu.89001029768,102.6515449766
njp.32101067173383,102.6526366416
mdp.39015019374233,102.6527098263
uiuo.ark+=13960=t5v69sj03,102.6527488546
uc1.32106013698300,102.6530641718
uc2.ark+=13960=t6154fb96,102.6532005324
mdp.39015063942265,102.6533187621
uc2.ark+=13960=t50g3j83s,102.6535688493
umn.319510024638086,102.6541728074
uva.x000896627,102.65432096
uc2.ark+=13960=t2f76764k,102.6544299112
uc1.b4104961,102.6554170749
uiuo.ark+=13960=t20c5m89d,102.6568821551
nyp.33433076054570,102.658556525
njp.32101067631331,102.6590624857
uiuo.ark+=13960=t9571xn09,102.6592017013
nyp.33433074803135,102.6605492592
uva.x000946707,102.6605619216
mdp.39015031228029,102.6614540299
nyp.33433068200611,102.6614733052
nyp.33433074846605,102.6621343797
uc2.ark+=13960=t56d5r57s,102.6625150772
dul1.ark+=13960=t5db8qq9t,102.6626680063
mdp.39015069768854,102.6635616088
uc1.b252307,102.6637200819
uc2.ark+=13960=t6pz53c68,102.6639461028
mdp.39015010964867,102.6648783073
uc1.32106001937835,102.6654954599
uc1.b3327211,102.6665335254
nyp.33433068179898,102.6670600225
uc2.ark+=13960=t3nv9b94n,102.6679113829
wu.89100091669,102.6698984108
coo.31924064971025,102.6699475819
nyp.33433074828819,102.6700162554
uc2.ark+=13960=t6639mw39,102.6700789969
uc2.ark+=13960=t05x26z1x,102.6702193239
uc2.ark+=13960=t8pc3352k,102.6705288944
uc2.ark+=13960=t3513w069,102.6706128226
nyp.33433075811996,102.6709045403
mdp.39015000623713,102.670924111
uiuo.ark+=13960=t0ht38q7z,102.6713472988
nyp.33433075767891,102.671695153
uva.x030564449,102.6718085216
inu.39000005512673,102.6719576425
uiuo.ark+=13960=t9k36386k,102.6726474844
uc2.ark+=13960=t75t3pp5b,102.6727797207
uc2.ark+=13960=t22b90s3k,102.6735633039
uva.x000192312,102.6742407528
uc2.ark+=13960=t44q7s65n,102.6749616274
mdp.39015039369015,102.6763836413
uc1.b4101352,102.6766341844
uc2.ark+=13960=t0ft8p03v,102.6770994251
nyp.33433074815535,102.6771937196
njp.32101007898495,102.6781640159
njp.32101064787995,102.6814736593
uc2.ark+=13960=t6vx0b718,102.6831173397
nyp.33433076039712,102.6833276679
uc2.ark+=13960=t3nv9bv2v,102.6847617385
nyp.33433074913728,102.6855336687
mdp.39015020093954,102.6866215535
uc2.ark+=13960=t38051p49,102.6870490882
nyp.33433076064082,102.6870628802
nyp.33433074902176,102.6872234397
wu.89099779720,102.6873283472
loc.ark+=13960=t1hh7bw29,102.6878837892
uc1.31822038202081,102.6880362963
loc.ark+=13960=t43r1fv5s,102.6889853759
uc2.ark+=13960=t3fx75f3z,102.6890858805
loc.ark+=13960=t55d8zb5c,102.6893801214
loc.ark+=13960=t4nk3z07r,102.6906047143
njp.32101062081920,102.6908357905
nyp.33433076029994,102.6909081698
njp.32101075373074,102.6920641878
uiuo.ark+=13960=t63491h09,102.6925668567
uc1.$b791596,102.6930161555
nyp.33433075756100,102.6935756038
mdp.39015066302384,102.6936677459
uc2.ark+=13960=t7mp4xx2z,102.6937724386
uc2.ark+=13960=t5s758g9j,102.694027139
nyp.33433074866462,102.6940528221
mdp.39015014133923,102.6956971023
nyp.33433074790654,102.6965175812
nyp.33433076069305,102.6966283191
uva.x000335995,102.697281919
uc1.b4104286,102.6973987282
uc2.ark+=13960=t9p26rk81,102.6977796208
nyp.33433076074313,102.6983335481
mdp.39015030151586,102.6983752297
uc2.ark+=13960=t6k070d4p,102.6989217477
uc1.b3548385,102.6989797405
loc.ark+=13960=t9g45cp5t,102.6996325122
nyp.33433076038169,102.6998781877
uc2.ark+=13960=t7vm4gc98,102.7002111957
mdp.39015063946613,102.7007317698
uc2.ark+=13960=t5v69c26r,102.7007533315
mdp.39015066623508,102.7013857997
hvd.hx4mrm,102.7015460876
uc1.b254704,102.7015460979
uc1.b3324330,102.7022850776
uc2.ark+=13960=t6tx3fs20,102.7033079813
uc1.b5304498,102.7043368984
uc2.ark+=13960=t3gx47z5n,102.7051481248
pst.000006682088,102.7058784938
nyp.33433067289334,102.7059204699
uc2.ark+=13960=t51g0pf88,102.7064289786
uc2.ark+=13960=t3902080r,102.7064360362
nyp.33433076029945,102.7064543077
uc2.ark+=13960=t9w08zp1d,102.7066038678
uc2.ark+=13960=t5j961k4g,102.7067383266
nyp.33433076090723,102.7071014255
nyp.33433074942917,102.7071616818
njp.32101068163508,102.7075082695
nyp.33433082547716,102.7076648301
uc2.ark+=13960=t6rx94z44,102.7089330523
wu.89098882772,102.7090182697
uc1.b4446436,102.7096170895
nyp.33433069132946,102.7097431675
uiuo.ark+=13960=t9x06cb5c,102.7100232051
nyp.33433076046360,102.7100871194
uiuo.ark+=13960=t76t0xv5n,102.7100964241
mdp.39015065809868,102.7103442801
ien.35556040855272,102.7107334075
umn.31951002065829g,102.7109302383
uva.x030788442,102.7113333036
mdp.39015005554384,102.7117113135
nyp.33433069881104,102.7118489247
mdp.39015051150376,102.7127459919
nyp.33433074873039,102.7138337463
uc2.ark+=13960=t21c1tq5k,102.7142662003
uc2.ark+=13960=t9959gq88,102.7144948454
nyp.33433081852885,102.7144988212
nyp.33433074943832,102.714895016
uva.x000211910,102.7150481039
uc2.ark+=13960=t4hm5612j,102.7155100181
uc2.ark+=13960=t8jd4v169,102.716646113
uc1.b3582599,102.7176887031
njp.32101062269715,102.7186699673
uc1.b4824518,102.7198639573
nyp.33433075760839,102.720023913
uc1.b3549839,102.7211662511
uc2.ark+=13960=t0ht2j75n,102.7228526239
uc2.ark+=13960=t1kh0hs20,102.7228944328
uva.x004655278,102.7241635735
nyp.33433082353925,102.7242851978
uc1.b3339462,102.7245051492
nyp.33433082180682,102.7245518185
njp.32101071960973,102.7245846057
uiuo.ark+=13960=t67371w1v,102.7252693073
nyp.33433076046337,102.7258288309
uc2.ark+=13960=t4jm25g3m,102.7258893993
uc2.ark+=13960=t2b855v7r,102.7267285208
uiuo.ark+=13960=t39z9s77h,102.7269171819
nyp.33433074869094,102.7274849754
njp.32101073306928,102.7279703224
mdp.39015061026004,102.7291307635
nyp.33433082345939,102.7292105753
uc1.b4069969,102.7295497126
nyp.33433074970793,102.7305956927
uva.x000302961,102.7307040352
nyp.33433011014168,102.7311749187
uc1.31158005184766,102.7311896135
uc1.b3284362,102.7314927725
mdp.39015016437595,102.7319826206
uc1.b3579204,102.7320052306
nyp.33433074952239,102.7323297641
uc2.ark+=13960=t8hd8346r,102.7326044548
njp.32101067176410,102.7326197228
wu.89099786295,102.7336039649
uc1.b3322398,102.7339265684
uc2.ark+=13960=t1qf8kq5z,102.7342367541
wu.89098013980,102.734246092
uc2.ark+=13960=t46q1v993,102.7347908497
bc.ark+=13960=t25b0m976,102.7350625819
uiuo.ark+=13960=t4bp0bt6p,102.7354728438
nyp.33433076076078,102.7355162243
loc.ark+=13960=t0ks7578q,102.7356521302
nyp.33433081997771,102.7362176416
mdp.39015047530558,102.7372794669
nyp.33433045266123,102.7376576372
uc1.b3314052,102.7377885115
nyp.33433076051030,102.7383613706
uc2.ark+=13960=t7cr5ps1p,102.738373055
uc1.b3018339,102.7385070366
mdp.39015005729523,102.7389224368
uc2.ark+=13960=t7dr2ts20,102.7396227644
mdp.39015063917762,102.7400957928
mdp.39015013140614,102.7407050301
njp.32101067173805,102.741563352
uc2.ark+=13960=fk9d50gk46,102.7417817056
njp.32101018185874,102.7422994121
nnc1.cu53417658,102.7423414131
nyp.33433074879291,102.7425594433
nyp.33433075754840,102.7431761396
uc2.ark+=13960=t9f47k087,102.7434606426
nyp.33433076054943,102.7439361468
uc1.l0098683899,102.7448486543
wu.89015543267,102.745115536
nyp.33433069632945,102.7460369684
mdp.39015007071916,102.7461531512
nc01.ark+=13960=t30294899,102.7462621516
mdp.39015006575883,102.746946979
nyp.33433069252397,102.7470634992
mdp.39015037308650,102.7472959376
wu.89099803694,102.747314162
uc2.ark+=13960=t0js9jf6f,102.7473610618
mdp.39015013709871,102.7474280476
uc2.ark+=13960=t30294c66,102.7476061921
mdp.39015078552836,102.7480595658
nyp.33433082490628,102.748340074
uc1.b302250,102.749680069
mdp.39015024534557,102.7497869361
nyp.33433082520820,102.7501225543
nyp.33433082335971,102.7503739893
nyp.33433076043268,102.7513783276
uiuo.ark+=13960=t03x8z50w,102.7517624172
wu.89007348733,102.7521513603
mdp.39015078556308,102.753317131
uva.x000498588,102.7539875896
uiuo.ark+=13960=t9j39g25s,102.7540017695
nyp.33433075830483,102.7542709438
uc2.ark+=13960=t5v69fc0q,102.7550087084
uc2.ark+=13960=t29885h16,102.7556811625
mdp.39015020486976,102.7565777194
dul1.ark+=13960=t13n2vj0t,102.7566259281
mdp.39076005019059,102.7566627964
uc2.ark+=13960=t4bp03f1f,102.7577544244
uc1.$b440847,102.7581464071
njp.32101059760213,102.7582614761
nyp.33433075730519,102.7585571599
nyp.33433081958997,102.758786887
mdp.39015070463156,102.7588681097
uc1.31158010455839,102.7593083254
nyp.33433076054380,102.7596790787
uc2.ark+=13960=t9959f120,102.7599065002
mdp.39015069268632,102.7599755404
coo.31924013486091,102.7602911554
mdp.39015078549949,102.7603691685
uc2.ark+=13960=t0000197m,102.7611751384
uc1.b3109708,102.7612168142
uc2.ark+=13960=t4nk3k038,102.7617025588
uc1.b4721037,102.7619618047
uc2.ark+=13960=t0sq91j9h,102.7626155535
wu.89098866239,102.7626926459
loc.ark+=13960=t7br9n44d,102.7638655202
uc2.ark+=13960=fk0ks6j264,102.7647108851
uc2.ark+=13960=t6vx08v8w,102.76494745
uc1.b5303206,102.7652242984
uc2.ark+=13960=t4hm53701,102.7672312678
uc2.ark+=13960=t3ws8hx4w,102.7683612781
uc2.ark+=13960=t44q7t73j,102.7684107984
uc2.ark+=13960=t9n29v933,102.7684758652
uc2.ark+=13960=t1qf8s210,102.768543973
mdp.39015028685645,102.7686885005
uc2.ark+=13960=t9959cx4s,102.769407151
uiuo.ark+=13960=t4kk9wj9q,102.7698082338
nyp.33433074865514,102.7704335771
uc2.ark+=13960=t8mc8s20t,102.7721129665
uc1.$b473424,102.7732665395
uc2.ark+=13960=t9668c304,102.7734679761
uc2.ark+=13960=t4fn12m8m,102.7741767371
uva.x002177917,102.7748032829
mdp.39015070463313,102.7750624716
mdp.39015071592110,102.7761193481
uiuo.ark+=13960=t5h99gc5g,102.7762791737
uva.x030581133,102.7770391847
uc2.ark+=13960=t47p8xq50,102.7775587842
